ph,temperature,humidity,flow,turbidity,tds,biofilm_risk_percent,biofilm_formation_label
6.762459375310085,25.90882973920638,55.08363814367953,50.688820234116825,1921.9156127563074,605.8035997050616,97.06442364689926,HIGH
6.297440081655905,28.97049385030662,68.0712259663731,0.2334529317402101,1976.0011606982794,105.54568158781501,51.83038520470356,MEDIUM
9.978417276763407,23.325663704489642,50.26453800295531,36.83503175332304,0.0,1101.7353443029358,17.87584326237181,LOW
7.179754162893099,31.596892490421116,64.7635776935622,59.07017425108935,163.96163710241763,892.4002507141926,82.51249848064646,HIGH
5.61343360656615,32.58878375881096,65.05470159166627,30.35411931490641,0.0,815.373982886581,55.54625568223868,MEDIUM
8.433817368154784,28.067254150802505,70.6020990749888,51.17968443179195,471.55726102552137,886.2936964683362,72.86586711609328,HIGH
5.368734525043466,36.295947053160134,87.59660038911078,58.93745001605396,2061.0328677470925,1557.7447602329803,80.34668580857674,HIGH
7.513295392507134,25.096937347990636,63.92415967178767,43.1490159828447,1665.2518641735337,1474.037958014445,100.0,HIGH
4.260494814180337,24.14250047916072,54.910363742925014,53.40927541993142,1000.6380633430886,325.3138627986819,11.525132807416936,LOW
5.207720926652355,30.897807274239888,59.74425687808006,30.745348694307754,1179.9297446537523,1249.553997124461,84.10116199152992,HIGH
7.4952918538036855,34.188393210448616,42.30924095110882,45.867774406079064,580.003011682135,753.2672759035602,69.08653101869163,HIGH
8.307699869993115,36.73571076583148,53.05286868910942,62.20432339178445,1384.2829941616058,799.6383264550998,89.77042551078314,HIGH
7.457052421784956,28.16446294852424,55.90717561886896,53.13945921936868,1889.2904515325533,0.0,86.09240107435843,HIGH
7.02652757641764,34.31472333372518,54.759116020654076,38.26937460872129,0.0,531.8456938447216,76.01006962329808,HIGH
6.748344456616067,29.845966121997172,61.52354872033722,54.48432808581586,1469.6829190536132,274.87056386537404,78.21953975690472,HIGH
4.982217014448859,29.30949080023672,51.775800676177994,64.29219581273236,2039.1913838592004,931.2235259573238,65.54785790038929,HIGH
6.1202336874079375,33.53463974994669,71.21030667324472,9.00117442845044,826.4097399329673,1028.432200161122,57.91780783375987,MEDIUM
6.509041843560319,32.60929151365368,60.002070649181974,73.18148129911796,1830.6305509085253,0.0,80.00988422377905,HIGH
8.785683339328374,23.694431372063,59.90699678861385,43.274905226378564,3733.189000025298,591.1860543982918,62.66436677818156,HIGH
7.7154274343526925,35.906161398903585,56.72105283487082,58.509798664804606,1106.0914863117973,1048.744601917701,93.27492758034666,HIGH
4.5554397669558995,35.520365416589804,61.551906838589794,73.94493847290455,1553.9763450047913,525.3284150746221,75.69475163917213,HIGH
7.6861259540921925,27.497749193961884,68.25098264667635,22.566526055390682,535.7486247047476,891.6254580009457,86.8859046825228,HIGH
6.622376579375525,31.583214133749635,51.328697842890996,35.81117995144907,1363.1260463418453,740.4661870508336,90.10018253451045,HIGH
6.184616999541062,31.976120745130956,53.41883510924743,44.2290260824859,1614.2444624840734,736.6640927810505,63.18434176591461,HIGH
8.117514433261302,31.04269506329563,56.96273971223335,34.32492957751143,1375.3581062431242,491.47400877268103,84.2720100056036,HIGH
8.746499283743926,27.79877938461832,46.54129076526785,84.69873151673616,282.274212262029,113.36767834571617,26.706079212460168,LOW
8.596920178674297,27.313506528247792,51.807421402785025,32.86455812346415,1385.7255941929056,151.387941029989,52.50137304500494,MEDIUM
5.941173715166043,29.89778371603422,55.23779126455341,38.88906441026267,2515.9763448458734,883.7410057821269,80.37254796913386,HIGH
6.736181436223179,34.69091607703746,68.74389180712727,54.087780632059534,1603.7721880630745,607.7833022075532,100.0,HIGH
7.696895147105346,32.17440061837773,62.62561329001925,25.957009478478223,2065.788470164657,544.5951021571101,100.0,HIGH
8.663317690683538,28.517542671655576,61.93589911367545,42.08638576487472,986.689226988635,430.44398307105894,42.990495775237335,MEDIUM
6.481238643232065,33.08679484259338,68.50897962167971,56.3490652250035,1874.9102154813395,477.9244618076993,60.246640828974215,HIGH
6.921511535004274,20.0,58.62628211600603,43.342791912349774,1451.3410543948735,1018.7647177952558,78.61223492610489,HIGH
5.540497538990958,34.59506280148841,63.904648499288896,48.13226282200103,344.1803432814912,465.9023672527893,38.17359570898058,MEDIUM
5.405690063878994,23.0411448848876,58.96778247067504,39.413357751032585,1486.668904318987,63.57411467937254,46.939838527623664,MEDIUM
8.418788733591297,28.550236234387473,62.653623493996285,19.71059381638466,307.4730029037206,897.4607102160693,80.9003551884799,HIGH
9.234360042856235,25.521320421495425,54.17241342388418,56.43186422678477,630.4077526036873,518.0493344541131,43.63533339887243,MEDIUM
7.091984817629499,24.821274097116376,35.611828417235714,85.09866143294482,1370.3954765631368,612.5583462131106,55.82155497489982,MEDIUM
8.705299346838036,34.64330714951408,58.65720837813696,50.36803261566876,1467.5198460421116,1243.0313225598043,85.4861009580322,HIGH
7.742454037571451,28.129195194752434,74.2274813609994,54.50528234495099,129.6907814305839,591.7757770597972,84.33593706413869,HIGH
6.232320368092314,31.38601552692286,69.26215402241593,63.85445510233719,2148.5871940645884,715.6734692474902,77.51322814292953,HIGH
7.742093408262621,29.812317684483265,69.6539748459117,24.613390069066018,1714.8056504704255,128.4306034806699,82.88225672561211,HIGH
9.507054849698953,31.908163308892487,72.36130721806218,84.05029316259211,565.7444079502045,512.132219059616,52.45722015893572,MEDIUM
7.146260941335073,30.307287564241022,60.88657590961437,54.04657592845604,0.0,843.8104180834405,80.92485287536579,HIGH
9.54696548372101,24.86803110324572,61.973157074055955,82.63713798178217,1069.585878826712,0.0,37.26378176038347,MEDIUM
4.0,33.98506727778856,53.8234810456565,35.33934008952021,798.6506575249559,680.3380372462839,53.53664904779612,MEDIUM
8.432853756562835,28.02497366735475,56.8392714397295,86.3612384511565,1301.8264113477205,640.3164290579225,96.14590598635655,HIGH
7.330570602357257,23.773672405360998,66.15771149771142,65.50310988069566,873.1950049599901,616.5149822349757,48.60823685598838,MEDIUM
6.751488974301199,28.28753935613635,72.03884437168816,61.06080171704717,0.0,1014.8635594632973,75.52286019537479,HIGH
7.337641164803253,36.00303916253724,58.60553724319001,54.68048908706296,850.4877555289575,733.7754059394085,73.3171574984254,HIGH
4.218646628098661,33.400886968453975,55.498107351485885,45.02942763851101,924.9428000385183,1191.2287593425776,66.68328678879492,HIGH
6.870492168243732,28.605391462368562,60.005279588565976,74.01063316947744,1770.2949222966529,202.56419376238551,87.74319647512019,HIGH
7.73566885726762,28.602969182726284,66.01206748929116,52.80719739696094,571.6202928500553,654.3698268873392,81.60108288974415,HIGH
9.416841067112275,28.71345979513047,45.56145183866458,10.658605928256954,2710.8072060353097,633.786714555979,71.10647472842574,HIGH
6.422594672589529,38.306991934243364,37.03819046862762,27.65627076585995,0.0,172.29820249796796,0.6697919029011766,LOW
5.987259595660219,31.527741808926212,54.494631505084165,46.28308495614505,2380.0507480223623,982.5180008365385,64.52444176149616,HIGH
6.4473644346231955,31.72016658876428,47.79287574085841,56.1999796633111,998.1129262097056,1529.8693223411271,43.33481190473119,MEDIUM
8.573103176553111,34.12113381612737,54.91859802352689,48.86823022200208,1973.6263851092006,593.1975702064676,63.448045043112174,HIGH
7.693126664489527,30.955156636106054,58.52219681182528,74.37941579587326,1271.8213356528597,802.0084353095067,92.26099221845485,HIGH
6.405359694349442,28.963831416717188,55.467515909769865,10.977962719227506,2225.599982422922,633.8073903261309,81.3212738180367,HIGH
7.969901149670035,29.214600603660088,74.52467534470745,52.8717587301032,851.3742319024699,314.56613203712965,59.79833044892978,MEDIUM
7.34561632402206,29.713594962343745,63.2674476460232,13.640415492256906,211.24161733996903,0.0,63.726803620389376,HIGH
8.652967485799334,29.851111053960633,63.004743596108284,65.19424590968336,2478.453858543957,317.6906067618539,60.46761748219305,HIGH
6.146920359183971,32.91051817454792,66.22207144043402,48.11082571115995,1097.8674187060728,43.21664761930742,59.18648149215454,MEDIUM
6.708506780103348,30.207783543229198,48.61166882219231,58.392199440482365,1399.4026262617895,1281.6408312236472,80.64403484996184,HIGH
6.611837770301763,32.93056030886232,70.39111787420269,32.722340788204676,2311.2767226403157,553.9561224307043,100.0,HIGH
5.004727577801822,29.67713367956567,59.2423571346454,75.58929863315502,271.24028211500854,461.6322683811317,43.69118615408081,MEDIUM
7.644180415596864,30.31454076126436,66.70480617241212,70.83449328117703,1735.9418078753315,955.6615299151224,94.2833050445807,HIGH
7.591582908269834,22.007197261871568,49.28142766959844,61.67088606023775,669.0947191833982,151.2995588576448,20.437368768403697,LOW
7.207670184963692,33.665310698809925,44.46241233983936,47.40965506273118,1081.0475799200653,293.25438479817905,66.16521475764742,HIGH
6.84811929993728,31.38595390359197,68.17889658025028,61.59714570590264,1265.05106884586,627.2289076994484,96.40967608190869,HIGH
5.076943886924379,33.99204043943861,63.76409526097517,35.862148640253025,0.0,1011.5075965693923,57.06071847546,MEDIUM
6.5690320158519615,20.0,50.9794844564249,67.11111318041424,499.04666146160866,800.6740180675152,41.15305424383107,MEDIUM
6.685928225209846,38.35349881912291,51.303369187253054,82.98961788647841,2415.965603171825,699.3300570063528,54.332894908536886,MEDIUM
5.996584096167572,29.441641487379304,71.2543478441477,71.41221119958372,1997.572069726316,631.2470940944065,81.74961857624696,HIGH
6.9580714325009865,34.432731266950064,48.10588107132672,35.40795060385181,1143.6243804054886,760.09434221071,80.523228131704,HIGH
7.806076285221808,25.840376291497876,76.42672953255963,57.22834634546206,1418.8111126616038,680.6611620517018,100.0,HIGH
10.0,32.45109562025028,50.99379265352131,24.137169124827047,935.1817449271881,188.01109008922572,36.6891387269415,MEDIUM
7.461866719247759,25.786337747305375,66.38391925608383,61.44780622351352,2420.925047245184,618.4316886532605,95.6962159914909,HIGH
7.586325586084147,27.50492415721678,56.71381524251015,59.012068257250775,1019.6826799852525,170.52453643289897,82.67103931187337,HIGH
7.08833112635075,37.656125415467145,66.03187431082343,12.603673209356721,1408.6578829213631,632.4330171603294,71.3662904755899,HIGH
4.321843177051438,29.237270396946613,54.558859978858074,26.764323121752724,2231.4271297278583,407.7408234047034,50.204770868988945,MEDIUM
7.160229186826175,30.86973149271889,58.37207093927706,44.33722206512466,500.36566363868405,1615.7526491131446,73.67370795457393,HIGH
7.29034531491154,33.48027092275502,60.40919175395721,43.98280505718348,2602.9102660472045,584.0422464993152,100.0,HIGH
10.0,31.98272755189042,49.978125442185274,25.810461291623895,0.0,38.304173495364466,20.635055165553236,LOW
6.911458552828316,30.601675620574305,67.40824345420125,57.779574587043676,2666.6779180015187,546.3279157292302,98.96507705450816,HIGH
7.652321013500419,31.459844009864902,54.867864335284146,55.02947217881024,864.5919744432229,807.7434982551553,59.844873624263464,MEDIUM
7.147932345442135,39.6136623409531,57.714000846599816,46.11461736042961,981.5711269572464,1269.3455784610094,59.11175235447877,MEDIUM
5.446982943570703,29.769524811865658,50.056506253914876,34.88416999683274,0.0,364.21904002451265,20.815098227802064,LOW
8.914234221772531,30.80439618685987,34.376663412046895,70.97414252833127,790.6847543600763,0.0,27.759821296659137,LOW
8.32789954903016,34.20261758403045,58.08972237399831,83.1081422617659,264.1741220758041,926.7348045723925,78.27950985868833,HIGH
8.38654792056457,34.42210373183194,84.12615421612915,40.32877032306926,653.1182891638747,47.76051764013948,59.42763814100569,MEDIUM
5.835918817807892,34.74812122224152,67.84604287898024,37.75666165690359,1076.4201307900084,425.537823397006,60.738779537000646,HIGH
9.304191466404149,32.55492088811674,59.80739620265605,59.82415330823993,2062.0124530256153,496.95180579560235,56.190876641705756,MEDIUM
5.097223405811579,25.427980349078066,57.37109170791732,42.83941240506027,1386.8430162605632,572.1466186799568,81.05183556770443,HIGH
8.080285640700406,36.53372612920438,60.22465892812046,47.212055986735315,1476.9089880610024,875.6657828297342,100.0,HIGH
10.0,25.414618427925248,65.4711911517521,64.79306303449343,214.03255003899392,326.54628708544493,36.10952607083643,MEDIUM
5.714195512303967,31.210541860956134,48.19187184691155,11.812878249854144,407.32131935754285,490.50829913329574,30.859050716369225,MEDIUM
6.350553405595843,26.98289659992257,71.14321694668872,76.36604649705339,2818.852516516181,594.2918588202446,87.49048816743893,HIGH
7.349477047631462,29.74344661362803,67.15381315441245,51.453610486586825,538.3190687130781,659.8391830075152,75.91922505485978,HIGH
6.444786518825701,31.31504964121392,67.18185725707934,41.770137108756394,2690.5874268515663,639.1308698831691,72.72472697454724,HIGH
4.874004853400801,31.285428861801094,64.38475738809727,48.21531691557102,981.2449210072201,774.402310089032,61.50980450085882,HIGH
7.302844462209041,31.68768301694114,60.1961665769399,49.248587100410376,1202.0591425291536,937.5358038566949,97.26296238616564,HIGH
5.606544429410842,36.45484507623459,66.7286123596682,15.375973931101491,2163.3286442069366,757.0536462603873,89.34301609581502,HIGH
7.910388645952772,31.814137206055918,65.91814133741379,79.89876454906472,2344.7031797447908,781.4342094036874,100.0,HIGH
5.820863648649295,29.023373458837405,56.45959289058976,50.82651264541237,1100.2686957488213,0.0,55.989002959824106,MEDIUM
9.52490160752631,33.85634867315343,54.26398227103099,58.8600426089475,850.581251830615,620.0910796662722,39.264202444941446,MEDIUM
6.025120061495644,34.757881955698565,61.01856295261987,69.03099541148086,1149.6715963300082,791.8030192006435,85.44952479545415,HIGH
6.716907725691486,25.08956873945203,75.49020151495188,29.576750848793996,1504.1617754089066,891.57647782818,97.14408012957907,HIGH
8.420275826054505,32.38960027939943,47.60892924346099,59.46943798070457,2002.17331818278,323.0596903064823,65.21914399730214,HIGH
5.353703525349067,32.804690969243595,45.324747342475604,44.64717818202413,1203.8068730947364,336.384290044542,49.77901372556241,MEDIUM
7.541189901906194,28.80974598656003,61.647608412365166,66.93541550432988,1756.9976682208382,370.3597298865607,77.57870824034585,HIGH
9.160714131423642,35.50282725324648,60.50887701856018,7.455451592970093,2674.523759043847,814.5655599565373,79.77035585629919,HIGH
4.788775148158159,29.399777651869893,61.73341664370408,48.01811399517462,1543.1786510383063,1013.5524219696835,79.9171579508874,HIGH
7.476950787798456,30.50230581388617,62.439531979085004,37.943586884320766,1480.4875704043004,437.01595708335935,83.41662255758045,HIGH
7.589824191372635,29.30771270286452,57.76797745365195,58.64525901268311,0.0,963.1849254508195,82.95372167755163,HIGH
8.372734307665965,30.06231619032587,74.89863438602082,59.40088374736404,0.0,649.3919236658377,78.89943134372585,HIGH
5.344573933682877,25.614899652419194,43.99096021523484,35.84748210355948,1549.5381563071514,550.2856891350255,65.31824530748258,HIGH
5.219315080373586,24.239796469622824,51.71502975219754,35.756522716479125,1114.658191847215,515.4463080728124,38.141104942382555,MEDIUM
7.982912348425346,36.37802025289989,58.96745239850953,47.78669262885341,736.6955925767322,898.6445458408629,72.61193796540277,HIGH
7.645477009849779,26.61215460672669,43.568111888458326,32.06715545369583,1419.1771837677102,730.2311267148281,86.28800428699064,HIGH
7.575739275518815,26.034430602174773,58.241455955679285,66.83967390904255,1145.6366437227825,1510.330171059055,100.0,HIGH
7.7196723142454635,21.38643954558514,76.61470165728018,42.61585599105108,2215.002225570509,259.11014280107037,50.58140429654468,MEDIUM
6.179962917632264,27.44415300924199,60.20886488295962,0.0,1277.4997814330802,807.2406808119903,76.13485145198649,HIGH
7.548380545741505,24.707640826370007,62.30700905718683,42.503558867563875,527.7690434368492,388.3195960753949,30.64636114178129,MEDIUM
7.639608709948022,36.568060640545475,47.3983523482742,29.229123583120554,2091.14961506336,252.28520520454248,68.62295889361562,HIGH
6.128472872960448,34.03926835737054,53.83638591960523,17.37448369078109,1004.5820325484178,595.6531451860111,67.2424272709822,HIGH
9.998661766717134,27.247398619289104,56.24803619676063,25.25146723554855,1673.8830153050765,654.9409917628144,79.20731153791772,HIGH
7.9107493813676815,39.009743221377235,56.82284903243766,52.1881694366594,770.3303644264796,1767.2694220240369,50.409904691805174,MEDIUM
5.413044754196028,33.92706194796638,72.81643795003768,76.57281656496463,615.1558030523072,526.3416737267191,60.46188395819962,HIGH
8.184830412950745,28.70067446596551,65.57691060725125,56.2636894772996,1275.7514071671264,147.9285082061266,72.17688936332098,HIGH
5.7379774946590185,20.002377140505708,48.88542043062968,37.869932235685205,1211.5457791893166,709.2042869977543,40.71713283428747,MEDIUM
8.380626905613678,39.16377029036297,62.46504778432005,59.11808390341405,1631.8443318301497,0.0,59.35762193043967,MEDIUM
8.937893368511107,24.441710132945616,64.98221748496785,40.81819379562016,958.2188220212317,563.2172869582937,28.74400431683161,LOW
5.968976522472435,23.418405012172432,71.40149038521267,36.10799261673711,0.0,606.4101129180642,27.337408615851682,LOW
8.645064193866483,34.09028172803856,75.80540686568374,26.912746635340312,810.5035047704503,917.8401531780846,67.8971894584743,HIGH
7.8191713904047475,39.759009625357095,49.84905808172131,14.96342386496562,1914.4366204294342,989.4488997711387,56.941201802477075,MEDIUM
8.433090239991735,35.53709127404207,51.89142488789662,42.201525868811096,932.3615286812042,398.57215243691303,50.67973922971911,MEDIUM
10.0,32.25563648020944,47.42422141085384,53.161069798402636,978.2549377369068,539.7543941480268,44.23001167401084,MEDIUM
6.831917825995695,32.379017366661145,57.659801408930186,48.067526599702205,2087.7388553153432,293.5516677557316,79.19022591529337,HIGH
6.069395753463766,33.41366223512123,64.66358374446335,41.68066144105283,559.2240954669695,148.77497807692242,42.192063497483225,MEDIUM
5.865728355561715,33.03571435914706,69.87334516589102,31.08507878606438,0.0,723.9579117522538,55.5800057162678,MEDIUM
5.976284572551843,31.124765695877503,59.24048976357477,62.16492383369937,1055.431992427055,90.56578056136033,60.662485717478226,HIGH
7.084347435878844,30.416804415807505,56.80152476745156,23.657361601068303,764.2434438761367,434.14923977125477,58.09255292587954,MEDIUM
7.711727962224966,29.74962748840191,61.51757992248741,65.52055827686951,330.3783122220714,201.93041604030503,53.39753278297484,MEDIUM
7.615036198995028,26.984141644533295,51.64857098369977,29.955659621465504,1042.1593896911784,819.873274516104,86.68741037363199,HIGH
8.440774873554036,28.877299692532905,80.89538721694774,34.9512952529393,1642.3550825221052,1320.5720397065952,98.68346096561042,HIGH
7.219502837816861,23.228172743218458,43.923389728819416,20.66429618768646,1191.6402945889658,79.36480687866754,39.21487585777646,MEDIUM
9.380301115735975,29.606641492821,61.847405788957246,39.97195706228727,1476.282965417614,0.0,53.94919528292921,MEDIUM
6.803014750143066,26.045635571396332,80.2360621922964,69.50624916955958,2832.066928663881,550.0452458599731,100.0,HIGH
10.0,25.585642731136915,60.067998445599976,60.31256176887913,891.4090245981923,606.2791183831033,64.38357093193058,HIGH
8.13850102164751,30.719576604613913,58.099609649985055,69.5684422405607,1450.5137711802026,687.4637227029191,100.0,HIGH
5.914263665375577,35.5680091453784,56.42554577189573,60.442850918678715,741.7079736607789,421.47179390626206,38.47277648779159,MEDIUM
5.593661252908332,33.67326642400925,58.19608318237592,27.926603429392614,438.27625210172437,519.7442804698272,51.3540855524829,MEDIUM
7.923708622864778,23.71799758550729,73.7284847467653,43.38421551344885,673.5831119240071,747.0041642162408,64.76458691244756,HIGH
6.864805822011224,26.04148745371865,37.88138088670493,34.39601741765075,769.1172856304803,1016.1723570579356,64.69451245997065,HIGH
8.271000741138138,33.76308475195286,75.33433701296326,76.6114980807808,1523.528217792413,0.0,76.25600101989973,HIGH
7.909856436860317,26.070050425846762,45.76042847549855,26.06422707147377,3314.168208030682,452.4242243874151,67.08400787241557,HIGH
7.090756631014691,29.101467400011902,57.333476707655855,67.87395378778221,555.5609073517437,685.5235175764253,85.83560394001648,HIGH
5.929809422897392,32.200208396098205,55.707555797013384,67.85907740217539,825.0372249460837,232.8095581557056,39.88474721957267,MEDIUM
4.927729162971203,26.12662218054546,65.88553269770719,86.59240403432175,1143.1892881998765,1292.46785270692,86.39287583969687,HIGH
6.530227571899468,30.42150202458384,44.01875648116253,41.80626814741005,1556.2189638387724,345.8360479085052,70.41499969258435,HIGH
8.484598191485208,24.66389802032718,64.62172666081943,64.24644319160325,1437.1957307593066,583.4829251970868,69.61809406298971,HIGH
7.521140616195306,27.594529424195144,80.24309623286852,95.63303673077685,2355.6862145533055,822.4088387369163,96.63104947170262,HIGH
5.331391831932018,31.279127736570146,46.368259954071895,37.647166461326066,0.0,363.4860844792422,29.787685816398838,LOW
7.459771388776773,23.628025065873324,61.89706167610396,19.299195049352807,0.0,0.0,21.436937180947808,LOW
7.777976069593255,31.761898951841594,53.38017822203391,12.399799321844725,753.7096451908657,428.5381892333867,44.25272153417506,MEDIUM
5.874213845698301,29.921448804293274,64.25887206193036,64.25424057722662,2187.570168789338,1011.7762223708162,72.84584399187663,HIGH
7.430587658918292,32.20995981766859,60.19147777415752,12.336995838828322,0.0,465.24194928594454,57.617230992832376,MEDIUM
7.287313077669,30.895656536258645,53.5851309095569,42.553618941241545,0.0,261.4262794164086,43.50589955485398,MEDIUM
5.485544553254066,35.456561719895376,64.87872284871074,58.74626374077921,1714.0614655972877,970.2688838010887,78.20877811046246,HIGH
7.736681040522425,30.50089801059163,78.04348109786743,53.70351073659828,1419.291501332443,467.69004159077895,77.23869373943695,HIGH
8.041176789552352,28.282377835498988,58.09096208272701,58.508897283683446,218.81243388051325,395.93567453991307,54.51428175185593,MEDIUM
8.824576864762916,30.489190012129136,67.19757942148182,54.44579711601708,313.0143593511631,659.7824358653238,71.45955633409343,HIGH
8.780703078052355,32.17319211614555,47.06727042128836,75.57731626626787,327.230652328793,908.300083847515,54.337310020806754,MEDIUM
5.133495948064364,30.19544028130282,50.43563623181991,30.95367238522406,1299.4817857265461,1552.6854126930184,59.18967089871859,MEDIUM
5.793262440127316,30.16236676481553,64.72406277880377,36.460097230829376,636.3162514352937,930.8944430629692,67.91058375651784,HIGH
7.97255290081299,27.19203324877298,74.84116028535965,34.54681109458352,1644.6575270779676,1063.9359865553376,98.00267254763574,HIGH
7.970678926368313,27.34839632979621,63.5561334878566,66.60383623725221,0.0,397.61352040485787,60.64593736665855,HIGH
7.972571529459072,24.389578912801227,56.86941969476845,68.00797176790127,428.83332138498065,189.65275761220948,34.683630200515424,MEDIUM
10.0,36.998306972747756,59.99291405423354,59.02450638637016,186.5514351800548,624.9325398476492,56.701256793730174,MEDIUM
8.056335766039751,25.02454705843486,47.495922660302824,73.66987333779855,969.293389464757,642.8679661038385,69.91926171803074,HIGH
8.903348460270898,27.22837920881637,66.04515326355367,26.439182652472386,715.7570173588754,168.5949034541611,40.62943265288329,MEDIUM
8.631002645239803,27.12637093772321,68.82333062323409,83.34448223102274,1918.05940190619,529.8821880383948,77.6172428839038,HIGH
8.177086876958697,33.579697507777766,55.4790966716692,80.46477243424516,0.0,759.7270406876523,73.47705278099764,HIGH
6.727096133039482,28.82020128683189,55.299578522404985,64.71243994491493,1240.9423286976769,744.157358007232,95.5320249314044,HIGH
8.338453830739901,34.99096829069494,62.658782296520485,85.6359781754212,1702.502780890535,801.715141353709,91.79309942198951,HIGH
6.040762178193642,27.306037503024527,55.63280263959405,16.867535846444525,2870.982692905759,716.3858920549771,80.06111774207585,HIGH
6.844772089889987,31.11597664889521,59.338673853741774,39.51103727474696,766.4106260158724,397.1965362919777,54.01667203857802,MEDIUM
6.471954678256345,26.65861178696097,80.99721789166516,35.29393078636095,1492.0127439172654,394.43974934046275,58.67219743740729,MEDIUM
7.322811209079484,38.58059651109355,57.52974299254004,64.42958647514686,0.0,120.41944080244963,41.85050926805185,MEDIUM
10.0,25.24960632388195,56.41659847978778,28.997185207957088,0.0,1313.9100156740378,65.99649786460793,HIGH
4.399102211112378,31.23928284090811,53.52458194364841,65.14990298674971,1960.2969382035299,605.3801458477172,64.83861552948692,HIGH
8.22939028556177,32.53510752372839,67.44191971499937,77.41072287993427,1194.9957357167366,510.05877768205926,99.56457636928425,HIGH
4.780926193215523,31.655196389805994,58.18775826781897,63.904058001679985,2260.6614208185806,228.48316741901652,69.39937274710505,HIGH
6.49210220131585,29.258849364489166,53.506269616785744,55.67502047323002,0.0,1774.2631609311113,47.60378060179356,MEDIUM
8.83342589545105,29.480717201066295,73.21304032273012,30.242533181985017,1667.9119255758774,170.66878711084178,58.36096770061739,MEDIUM
7.296420028643194,30.17524588791644,74.19603004513637,33.0629806774927,2881.936056489468,428.46082975757065,72.86990941439774,HIGH
5.583382833106041,29.411991993486044,53.99576434261295,74.99237810593334,1577.7350475215394,766.3347345144242,66.96936609082371,HIGH
